branch_id,feature,lag,p_value,f_statistic,is_significant
P,ta_chi,11,0.0,1605.8265699321291,True
P,ta_chi,12,0.0,1655.261105369336,True
P,HDD_18,1,1.727533689846728e-73,328.8308711732274,True
P,HDD_18,2,0.0,2337.5736753289825,True
P,HDD_18,3,0.0,2212.036630720115,True
P,HDD_18,4,0.0,2591.3967109861446,True
P,HDD_18,5,0.0,2759.424882801935,True
P,HDD_18,6,0.0,2749.0578897703695,True
P,HDD_18,7,0.0,2675.484035114392,True
P,HDD_18,8,0.0,2615.687378021523,True
P,HDD_18,9,0.0,2637.263853394325,True
P,HDD_18,10,0.0,2693.9042397067624,True
P,HDD_18,11,0.0,2707.89887415895,True
P,HDD_18,12,0.0,2742.304566345175,True
P,HDD_20,1,3.5018201779338717e-69,309.05864358165144,True
P,HDD_20,2,0.0,2149.3996319218995,True
P,HDD_20,3,0.0,2039.9925232228973,True
P,HDD_20,4,0.0,2421.6174630056607,True
P,HDD_20,5,0.0,2586.3352925631057,True
P,HDD_20,6,0.0,2561.1289352103895,True
P,HDD_20,7,0.0,2472.1788767690464,True
P,HDD_20,8,0.0,2398.9915980115297,True
P,HDD_20,9,0.0,2405.578221271276,True
P,HDD_20,10,0.0,2438.2490344362277,True
P,HDD_20,11,0.0,2438.8242503873926,True
P,HDD_20,12,0.0,2465.7552315960515,True
P,wind_chill,1,4.612150746952529e-68,303.91931170167373,True
P,wind_chill,2,9.171738764288766e-282,1294.2257386832016,True
P,wind_chill,3,1.5250402201701486e-240,1110.9599979686982,True
P,wind_chill,4,1.49524214154636e-246,1144.7704049233512,True
P,wind_chill,5,2.9624635552934772e-257,1199.9830742839836,True
P,wind_chill,6,2.821174163719026e-251,1177.9574676986701,True
P,wind_chill,7,7.75079646743466e-240,1130.4382235526596,True
P,wind_chill,8,2.540246542238486e-233,1105.456676924514,True
P,wind_chill,9,2.8170340211763243e-233,1110.2729353705097,True
P,wind_chill,10,9.846465412727576e-236,1126.5743754686473,True
P,wind_chill,11,6.212988701555519e-234,1123.0327435543566,True
P,wind_chill,12,5.57984511034265e-237,1141.9026286386936,True
P,DCI,1,3.1306856234945465e-47,208.36015763656974,True
P,DCI,2,7.305387866519384e-304,1395.994512260728,True
P,DCI,3,5.712354648697141e-277,1278.8505752300055,True
P,DCI,4,0.0,1486.1063837422914,True
P,DCI,5,0.0,1597.9141678317237,True
P,DCI,6,0.0,1585.8624086106988,True
P,DCI,7,0.0,1575.999439446527,True
P,DCI,8,0.0,1588.6875886662315,True
P,DCI,9,0.0,1638.4299881645136,True
P,DCI,10,0.0,1664.9465914228633,True
P,DCI,11,0.0,1660.4056868850485,True
P,DCI,12,0.0,1684.454555992171,True
P,hour_sin,1,0.036058954362437064,4.39431443558599,True
P,hour_sin,2,0.013176953439363773,8.658571853806016,True
P,hour_sin,3,0.013451296373657573,10.702016491663622,True
P,hour_sin,4,0.019061721962400375,11.780337189489737,True
P,hour_sin,5,0.023401247586748393,12.997602291674594,True
P,hour_sin,6,0.02457293491097011,14.494676712061443,True
P,hour_sin,7,0.02111846925213963,16.47440473810152,True
P,hour_sin,8,0.01607140763238608,18.781756944067414,True
P,hour_sin,9,0.013873341579727687,20.73647098895226,True
P,hour_sin,10,0.021476355226526325,20.945565476185518,True
P,hour_sin,11,0.03432663659956632,20.908958259924148,True
P,hour_sin,12,0.04200184881061909,21.620339316506463,True
P,hour_cos,1,1.5187793465377768e-06,23.12406477463212,True
P,hour_cos,2,0.01317695343947347,8.658571853789367,True
P,hour_cos,3,0.013451296373987244,10.702016491610369,True
P,hour_cos,4,0.019061721962222018,11.780337189511627,True
P,hour_cos,5,0.023401247586610618,12.997602291689281,True
P,hour_cos,6,0.024572934910808045,14.494676712078777,True
P,hour_cos,7,0.021118469251846347,16.474404738139345,True
P,hour_cos,8,0.016071407632326784,18.78175694407771,True
P,hour_cos,9,0.013873341579803489,20.736470988936617,True
P,hour_cos,10,0.021476355226563337,20.9455654761803,True
P,hour_cos,11,0.03432663659948295,20.908958259931982,True
P,hour_cos,12,0.0420018488105866,21.62033931650908,True
P,month_sin,1,8.746414613878416e-08,28.633320016599242,True
P,month_sin,2,8.2422403796698e-25,110.91071025429744,True
P,month_sin,3,3.965904827388553e-18,84.14187641152039,True
P,month_sin,4,5.123394251193426e-15,73.06020516461031,True
P,month_sin,5,5.263816563658602e-12,61.757513918115194,True
P,month_sin,6,4.505671713012369e-09,50.09196332315063,True
P,month_sin,7,2.3685790443848044e-06,38.56217955077534,True
P,month_sin,8,0.00019996363676293445,30.136328768661986,True
P,month_sin,9,0.0020913422653353157,25.937886697834156,True
P,month_sin,10,2.0684377208862738e-05,39.50750002551903,True
P,month_sin,11,9.31391975108625e-08,54.563472835948694,True
P,month_sin,12,2.751163587420149e-08,59.52831578827735,True
P,month_cos,1,3.994366251211976e-25,107.2148295594789,True
P,month_cos,2,6.85527671973332e-76,346.14289677554393,True
P,month_cos,3,5.736327729326758e-59,273.3779512227656,True
P,month_cos,4,2.6584542349648785e-51,242.5204936942458,True
P,month_cos,5,1.5819529236280285e-43,210.53355636550305,True
P,month_cos,6,6.571828669936737e-35,173.93725735466037,True
P,month_cos,7,2.8878568367622426e-26,136.39713589845402,True
P,month_cos,8,1.7028724075047968e-19,106.83208578440536,True
P,month_cos,9,3.2049998491229127e-15,88.53298620519422,True
P,month_cos,10,5.112164459643578e-15,90.1020143073836,True
P,month_cos,11,2.4765281446681487e-15,94.21631207743224,True
P,month_cos,12,7.396478216532151e-17,104.46490503353994,True
P,dayofweek_sin,1,0.5029949710919296,0.44861170657546073,False
P,dayofweek_sin,2,0.438767203119523,1.6475725911630064,False
P,dayofweek_sin,3,0.46349553083213013,2.565920162800398,False
P,dayofweek_sin,4,0.6552930394045131,2.4406548636056207,False
P,dayofweek_sin,5,0.7965383818976235,2.365919137298535,False
P,dayofweek_sin,6,0.8833979681632573,2.363710455738019,False
P,dayofweek_sin,7,0.9331727128814279,2.4176042269671814,False
P,dayofweek_sin,8,0.15294508536739887,11.961163867062258,False
P,dayofweek_sin,9,0.02288757661404025,19.28347757990077,True
P,dayofweek_sin,10,1.5528140413404551e-06,45.80949622409292,True
P,dayofweek_sin,11,4.093349060766471e-06,45.41955979903633,True
P,dayofweek_sin,12,3.163973338362564e-06,47.96960045691712,True
P,dayofweek_cos,1,0.43522427966698995,0.6088416588536335,False
P,dayofweek_cos,2,0.709526020621776,0.6863162169285899,False
P,dayofweek_cos,3,0.8537549156538283,0.7820522062308364,False
P,dayofweek_cos,4,0.9538031083647573,0.6797447979836897,False
P,dayofweek_cos,5,0.983367529659836,0.6926886226662191,False
P,dayofweek_cos,6,0.984104756237381,1.0386464747455888,False
P,dayofweek_cos,7,0.8159306335819235,3.678888516597627,False
P,dayofweek_cos,8,1.4222283254756764e-14,82.6608486835628,True
P,dayofweek_cos,9,6.61293185876578e-85,420.22080431933733,True
P,dayofweek_cos,10,1.51432578866536e-168,814.5784213573774,True
P,dayofweek_cos,11,1.3050392816681432e-188,912.450562396248,True
P,dayofweek_cos,12,2.09376639363955e-194,943.9405183817632,True
P,hour_squared,1,0.2166986729414658,1.5261002473481982,False
P,hour_squared,2,1.2049384289389813e-27,123.96673808303655,True
P,hour_squared,3,7.019567897836053e-40,185.08937960334362,True
P,hour_squared,4,8.568320969417485e-47,221.5801002732626,True
P,hour_squared,5,1.8516916582839945e-50,242.87985576461568,True
P,hour_squared,6,3.871636040576273e-49,240.75545577193537,True
P,hour_squared,7,2.5170207281584343e-40,203.11108873697006,True
P,hour_squared,8,4.306521636383215e-94,459.0241502050206,True
P,hour_squared,9,0.0,2737.6628685511027,True
P,hour_squared,10,0.0,3222.3266211670953,True
P,hour_squared,11,0.0,4250.883750254121,True
P,hour_squared,12,0.0,4458.905291723671,True
P,month_day_interaction,1,0.410191430663961,0.6782458032217425,False
P,month_day_interaction,2,0.09794408874773053,4.646716972208141,False
P,month_day_interaction,3,0.3485582658709077,3.293428909209613,False
P,month_day_interaction,4,0.5308046240039686,3.163756999828443,False
P,month_day_interaction,5,0.5831057144355144,3.769164623892875,False
P,month_day_interaction,6,0.7494962583184153,3.458397442087671,False
P,month_day_interaction,7,0.879328487838362,3.060724018000097,False
P,month_day_interaction,8,0.9302191202674085,3.0648963936264892,False
P,month_day_interaction,9,0.9639022584654086,3.0098729263834123,False
P,month_day_interaction,10,0.9775596310196671,3.15416202736658,False
P,month_day_interaction,11,0.9890871351386361,3.1170232018608366,False
P,month_day_interaction,12,0.9907139555128706,3.51275500236238,False
P,ta_squared,1,6.83024850568926e-33,142.70177654668558,True
P,ta_squared,2,1.962786056416445e-74,339.4338639205516,True
P,ta_squared,3,1.1322722761058057e-63,295.1198102633053,True
P,ta_squared,4,1.373725137825264e-66,313.427744933236,True
P,ta_squared,5,4.5005247301684356e-73,348.09486521503874,True
P,ta_squared,6,6.187076272254587e-76,365.8195548047981,True
P,ta_squared,7,6.000683959726532e-81,393.46779792919176,True
P,ta_squared,8,1.4272590769050366e-85,419.24497502823016,True
P,ta_squared,9,5.289258276149449e-94,462.7863455358246,True
P,ta_squared,10,6.277864357397357e-96,475.8760149288092,True
P,ta_squared,11,1.0845297905112066e-97,488.13770388122276,True
P,ta_squared,12,1.0762207620793395e-107,539.0349576427709,True
P,ta_cubed,1,4.474955255719432e-31,134.3962933075059,True
P,ta_cubed,2,1.1915087004489073e-63,289.7752810779952,True
P,ta_cubed,3,2.7146909517561533e-57,265.63537331009735,True
P,ta_cubed,4,6.409767437402215e-60,282.50980626281574,True
P,ta_cubed,5,5.603953278235293e-68,324.4204073113303,True
P,ta_cubed,6,1.2216573388468052e-76,369.09957399979226,True
P,ta_cubed,7,2.2772504491350556e-87,423.4014349252915,True
P,ta_cubed,8,1.3345658842378867e-102,498.70393063207473,True
P,ta_cubed,9,4.9145372064251895e-119,579.6323269126832,True
P,ta_cubed,10,2.2010310436938203e-122,599.5478071021108,True
P,ta_cubed,11,2.1314383637464797e-123,608.4970168552023,True
P,ta_cubed,12,4.755817243961366e-136,671.8075758944906,True
P,hm_ta_interaction,1,4.257171929257256e-40,175.67813422728622,True
P,hm_ta_interaction,2,3.74266398467026e-243,1116.4167598886445,True
P,hm_ta_interaction,3,6.978767470355568e-221,1020.3351274314992,True
P,hm_ta_interaction,4,6.658015313956829e-209,971.0635303786279,True
P,hm_ta_interaction,5,4.0401234873916117e-199,931.504349520803,True
P,hm_ta_interaction,6,1.117024151073788e-194,916.3129591890976,True
P,hm_ta_interaction,7,1.8215279612670494e-206,976.0257193602364,True
P,hm_ta_interaction,8,2.732315718431831e-239,1133.0897943265572,True
P,hm_ta_interaction,9,3.7702609827668396e-284,1345.898675110022,True
P,hm_ta_interaction,10,3.01340080313894e-310,1471.8604794471223,True
P,hm_ta_interaction,11,0.0,1549.2600848004774,True
P,hm_ta_interaction,12,0.0,1681.0800972187485,True
P,day_of_year,1,0.016298209836333236,5.770412349927612,True
P,day_of_year,2,5.216317156380218e-07,28.93260804732348,True
P,day_of_year,3,4.761329920587083e-05,22.656727777123432,True
P,day_of_year,4,0.0006051659606633747,19.57697481430875,True
P,day_of_year,5,0.00582459272326156,16.385851329534354,True
P,day_of_year,6,0.04635264810935147,12.79832945855923,True
P,day_of_year,7,0.19114366129366195,9.954900413784054,False
P,day_of_year,8,0.19911591074971635,11.045829932517032,False
P,day_of_year,9,0.12706132031414605,13.869019933781093,False
P,day_of_year,10,0.12031392756903173,15.335099917222509,False
P,day_of_year,11,0.16136970495371927,15.484577814408995,False
P,day_of_year,12,0.1064891456599296,18.31380777312438,False
P,day_of_year_sin,1,0.0077416971501012835,7.0922736040838315,True
P,day_of_year_sin,2,3.7616119204770494e-10,43.40200672430135,True
P,day_of_year_sin,3,1.9083993769929055e-10,48.22369406986861,True
P,day_of_year_sin,4,3.3663960411973957e-09,45.347583378307505,True
P,day_of_year_sin,5,3.388500861942363e-11,57.843307040738146,True
P,day_of_year_sin,6,9.411406991907258e-14,73.10671199015397,True
P,day_of_year_sin,7,1.0364494730418287e-27,143.2948493663938,True
P,day_of_year_sin,8,2.242065515903529e-53,268.31467320812465,True
P,day_of_year_sin,9,4.338524360363898e-85,421.0779859768722,True
P,day_of_year_sin,10,3.9165828936024566e-131,640.3669648339177,True
P,day_of_year_sin,11,4.222168926445534e-298,1420.6485766180872,True
P,day_of_year_sin,12,0.0,1709.034144044308,True
P,day_of_year_cos,1,1.513898395725285e-41,182.31446227606395,True
P,day_of_year_cos,2,4.009222439585446e-135,618.92078047404,True
P,day_of_year_cos,3,3.9581833375804373e-107,495.7601712187753,True
P,day_of_year_cos,4,2.4916717226280192e-95,446.4907416650358,True
P,day_of_year_cos,5,5.30779204467818e-84,398.8277504613116,True
P,day_of_year_cos,6,5.526443085382866e-70,338.10098058820233,True
P,day_of_year_cos,7,2.801561299219021e-59,292.1984505240217,True
P,day_of_year_cos,8,1.1989777228193007e-53,269.59487533950454,True
P,day_of_year_cos,9,2.0528279688361388e-68,342.855813336035,True
P,day_of_year_cos,10,1.3589680412054451e-157,763.6225796887818,True
P,day_of_year_cos,11,2.4962827071142028e-163,794.7845407269364,True
P,day_of_year_cos,12,5.108567481787967e-165,807.0434362333614,True
P,ta_lag_3h_mean,1,8.014446643125368e-11,42.25427896550269,True
P,ta_lag_3h_mean,2,1.2614607907047632e-182,837.6764330355738,True
P,ta_lag_3h_mean,3,1.1810278791144389e-219,1014.672206804159,True
P,ta_lag_3h_mean,4,6.905223015662103e-230,1067.8889124519048,True
P,ta_lag_3h_mean,5,4.707260060927564e-218,1018.9655964826021,True
P,ta_lag_3h_mean,6,1.6312144558928856e-186,878.5463022750283,True
P,ta_lag_3h_mean,7,1.4261876942452843e-147,703.1745815812033,True
P,ta_lag_3h_mean,8,1.7587321116792613e-123,595.9252058505115,True
P,ta_lag_3h_mean,9,5.617242942837938e-106,518.7235185363745,True
P,ta_lag_3h_mean,10,8.680908964755268e-104,512.6624336396984,True
P,ta_lag_3h_mean,11,8.249328121829557e-112,554.2967666931703,True
P,ta_lag_3h_mean,12,7.723319298784544e-144,708.2052628338258,True
P,ta_lag_6h_mean,1,1.5313304813412944e-57,255.6393279641704,True
P,ta_lag_6h_mean,2,4.950103457618311e-279,1281.6436649368952,True
P,ta_lag_6h_mean,3,1.6307816005106504e-242,1120.0443903410167,True
P,ta_lag_6h_mean,4,4.692807254425387e-229,1064.0490455251531,True
P,ta_lag_6h_mean,5,2.679654637803032e-223,1043.1886290608784,True
P,ta_lag_6h_mean,6,1.2829044345673064e-201,948.4096523816997,True
P,ta_lag_6h_mean,7,2.0795764413471256e-162,771.9632052771705,True
P,ta_lag_6h_mean,8,2.1568222016376813e-134,646.662665015387,True
P,ta_lag_6h_mean,9,5.25920379079653e-146,705.204695694813,True
P,ta_lag_6h_mean,10,2.0296075749416812e-181,874.4257118781518,True
P,ta_lag_6h_mean,11,6.834740655445461e-196,946.3075469392774,True
P,ta_lag_6h_mean,12,3.671713291350152e-191,928.8407078253665,True
P,ta_lag_9h_mean,1,3.830822989521322e-140,635.1291190317809,True
P,ta_lag_9h_mean,2,4.744503158521965e-273,1254.0974873384405,True
P,ta_lag_9h_mean,3,6.025306124636967e-253,1168.129406671948,True
P,ta_lag_9h_mean,4,6.974225495837085e-236,1095.5511003781812,True
P,ta_lag_9h_mean,5,1.1282065946040324e-230,1077.2511475867952,True
P,ta_lag_9h_mean,6,7.378835985247098e-226,1060.4858204564657,True
P,ta_lag_9h_mean,7,3.66046693503908e-217,1025.5336635758517,True
P,ta_lag_9h_mean,8,4.214738969038364e-193,919.1319164257941,True
P,ta_lag_9h_mean,9,9.632537323766447e-167,801.5973671393696,True
P,ta_lag_9h_mean,10,1.6279428182986823e-168,814.4322960142591,True
P,ta_lag_9h_mean,11,2.84966962262617e-169,822.4580319536344,True
P,ta_lag_9h_mean,12,3.949038232600576e-170,830.8744775151587,True
P,ta_lag_12h_mean,1,4.5879809545689856e-85,381.9904056134565,True
P,ta_lag_12h_mean,2,7.684249654177859e-232,1064.3211376802153,True
P,ta_lag_12h_mean,3,1.890701658041446e-281,1299.4986146122583,True
P,ta_lag_12h_mean,4,4.839335346849397e-305,1414.549015436462,True
P,ta_lag_12h_mean,5,1.4711155167131549e-288,1344.4839219145906,True
P,ta_lag_12h_mean,6,3.6951193092196065e-255,1195.8987914074046,True
P,ta_lag_12h_mean,7,2.3059433034767475e-213,1007.9508864603707,True
P,ta_lag_12h_mean,8,3.1047821725459663e-172,822.3687256971324,True
P,ta_lag_12h_mean,9,1.501424672345826e-154,744.935793865922,True
P,ta_lag_12h_mean,10,5.07229368380114e-177,853.9843338872547,True
P,ta_lag_12h_mean,11,1.8743022659269136e-234,1125.448862176051,True
P,ta_lag_12h_mean,12,3.2101457107373013e-275,1319.4475898865387,True
P,ta_lag_15h_mean,1,5.914557237124005e-26,111.00084202517782,True
P,ta_lag_15h_mean,2,7.300016570835305e-165,755.8773274517766,True
P,ta_lag_15h_mean,3,5.481280707071683e-180,831.8023681846369,True
P,ta_lag_15h_mean,4,1.0854357439312726e-186,868.5496467854563,True
P,ta_lag_15h_mean,5,2.8484390036662987e-167,784.3231800080783,True
P,ta_lag_15h_mean,6,3.150852746598584e-138,655.0100722532726,True
P,ta_lag_15h_mean,7,8.381463306157517e-113,541.7570665577092,True
P,ta_lag_15h_mean,8,4.932907442348493e-112,542.6456956951569,True
P,ta_lag_15h_mean,9,8.844289537426535e-115,559.7935766371147,True
P,ta_lag_15h_mean,10,4.256825660428089e-115,565.5266907881759,True
P,ta_lag_15h_mean,11,1.1235773094159533e-148,726.4971726758588,True
P,ta_lag_15h_mean,12,1.1297958239258874e-212,1028.9277700774317,True
P,ta_lag_18h_mean,1,7.881402316273756e-42,183.61297525958253,True
P,ta_lag_18h_mean,2,1.432181202864793e-214,984.7880226037585,True
P,ta_lag_18h_mean,3,4.2590849155288046e-176,813.8645081699239,True
P,ta_lag_18h_mean,4,1.8650625311907183e-167,779.7536167819411,True
P,ta_lag_18h_mean,5,2.466964139472246e-171,803.1022303337601,True
P,ta_lag_18h_mean,6,4.5484756330652026e-159,751.5326959123356,True
P,ta_lag_18h_mean,7,2.3401901818459462e-132,632.579164561431,True
P,ta_lag_18h_mean,8,1.9534130730778685e-152,730.4829955462111,True
P,ta_lag_18h_mean,9,1.4091231274717607e-217,1037.502003417469,True
P,ta_lag_18h_mean,10,2.796745195201778e-243,1161.5721932358585,True
P,ta_lag_18h_mean,11,2.1075953861832456e-271,1296.8794246565199,True
P,ta_lag_18h_mean,12,1.1240183189809959e-278,1335.4825253046436,True
P,ta_lag_21h_mean,1,1.4997329788020886e-74,333.704232750457,True
P,ta_lag_21h_mean,2,5.385190590241751e-227,1042.0063268137276,True
P,ta_lag_21h_mean,3,1.7289687386677962e-212,981.6407061351637,True
P,ta_lag_21h_mean,4,7.165930590359115e-199,924.7673018071581,True
P,ta_lag_21h_mean,5,4.356460046855928e-239,1116.101712824545,True
P,ta_lag_21h_mean,6,6.150754166603183e-276,1291.8965978736492,True
P,ta_lag_21h_mean,7,4.0147140725452504e-266,1251.9981247781527,True
P,ta_lag_21h_mean,8,1.6046400834260139e-265,1254.4984181020036,True
P,ta_lag_21h_mean,9,7.47000530346468e-262,1242.6596382540506,True
P,ta_lag_21h_mean,10,5.31894413162711e-262,1248.3602808747899,True
P,ta_lag_21h_mean,11,4.7673856114337206e-259,1239.5788222919095,True
P,ta_lag_21h_mean,12,4.338528406637763e-257,1235.294085355248,True
P,ta_lag_24h_mean,1,8.398366682595652e-29,124.0061318598219,True
P,ta_lag_24h_mean,2,8.958268060405028e-154,704.8110548192204,True
P,ta_lag_24h_mean,3,3.375257707036076e-303,1399.7275004666221,True
P,ta_lag_24h_mean,4,0.0,1499.9438217921224,True
P,ta_lag_24h_mean,5,1.2010185414087e-310,1446.4223023675545,True
P,ta_lag_24h_mean,6,6.006124713496413e-306,1430.5063618177137,True
P,ta_lag_24h_mean,7,2.654867221794467e-265,1248.2049503814608,True
P,ta_lag_24h_mean,8,6.806754860392015e-233,1103.4746202678807,True
P,ta_lag_24h_mean,9,1.1511815285176167e-225,1074.9957561670822,True
P,ta_lag_24h_mean,10,2.285085755496626e-238,1138.7922752487236,True
P,ta_lag_24h_mean,11,5.1985634218742e-273,1304.3356118649185,True
P,ta_lag_24h_mean,12,9.433299265057306e-279,1335.83566372994,True
P,hm_lag_3h_mean,1,2.4407342326408064e-44,195.1076336766381,True
P,hm_lag_3h_mean,2,2.6626787061045903e-56,255.93086511843947,True
