branch_id,feature,lag,p_value,f_statistic,is_significant
R,ws_fourier_sin_3,3,0.9003922562755817,0.5826511454758085,False
R,ws_fourier_sin_3,4,0.9674174969711892,0.5598647652464959,False
R,ws_fourier_sin_3,5,0.9913668456993588,0.5201510805030901,False
R,ws_fourier_sin_3,6,0.9983730960405514,0.45213951345963205,False
R,ws_fourier_sin_3,7,0.9997940588950934,0.37166363462271595,False
R,ws_fourier_sin_3,8,0.9999798656536275,0.3057101750315447,False
R,ws_fourier_sin_3,9,0.9999982654726564,0.25883116200478257,False
R,ws_fourier_sin_3,10,0.9999998214892395,0.23756622389777787,False
R,ws_fourier_sin_3,11,0.9999999793509258,0.22829036172083786,False
R,ws_fourier_sin_3,12,0.9999999972177982,0.228238970812747,False
R,ws_fourier_cos_3,1,0.9845392642328945,0.00037552128097318463,False
R,ws_fourier_cos_3,2,0.7577859017613207,0.5547087694778388,False
R,ws_fourier_cos_3,3,0.900392256296577,0.582651145383545,False
R,ws_fourier_cos_3,4,0.9674174969783148,0.5598647651791399,False
R,ws_fourier_cos_3,5,0.991366845699455,0.5201510805005922,False
R,ws_fourier_cos_3,6,0.9983730960403978,0.45213951347469367,False
R,ws_fourier_cos_3,7,0.9997940588950981,0.37166363462018,False
R,ws_fourier_cos_3,8,0.9999798656536255,0.3057101750392302,False
R,ws_fourier_cos_3,9,0.9999982654726567,0.2588311619944564,False
R,ws_fourier_cos_3,10,0.9999998214892394,0.23756622394174307,False
R,ws_fourier_cos_3,11,0.9999999793509259,0.22829036158889113,False
R,ws_fourier_cos_3,12,0.9999999972177982,0.2282389708386176,False
R,wind_chill_fourier_sin_1,1,0.692208872157912,0.1567045374113748,False
R,wind_chill_fourier_sin_1,2,0.6982370609480227,0.718393210030461,False
R,wind_chill_fourier_sin_1,3,0.8605674485425082,0.7534423395973889,False
R,wind_chill_fourier_sin_1,4,0.9466436630552895,0.737354862812091,False
R,wind_chill_fourier_sin_1,5,0.9837665538305201,0.6852839418194828,False
R,wind_chill_fourier_sin_1,6,0.9963779601668846,0.6013500743439117,False
R,wind_chill_fourier_sin_1,7,0.9994064024874566,0.5106867069232263,False
R,wind_chill_fourier_sin_1,8,0.9999247339330212,0.43038396648401034,False
R,wind_chill_fourier_sin_1,9,0.9999913798635037,0.3734765072203443,False
R,wind_chill_fourier_sin_1,10,0.9999989456872446,0.3418265895989857,False
R,wind_chill_fourier_sin_1,11,0.9999998495714212,0.3301302534950638,False
R,wind_chill_fourier_sin_1,12,0.9999999746330963,0.3323463792353442,False
R,wind_chill_fourier_cos_1,1,0.6387545689038892,0.22037469354296765,False
R,wind_chill_fourier_cos_1,2,0.6982370609584638,0.7183932100005538,False
R,wind_chill_fourier_cos_1,3,0.8605674485330288,0.7534423396372874,False
R,wind_chill_fourier_cos_1,4,0.9466436630473377,0.7373548628744588,False
R,wind_chill_fourier_cos_1,5,0.9837665538310553,0.685283941809491,False
R,wind_chill_fourier_cos_1,6,0.9963779601672627,0.6013500743213189,False
R,wind_chill_fourier_cos_1,7,0.9994064024873982,0.5106867069384424,False
R,wind_chill_fourier_cos_1,8,0.9999247339330212,0.43038396648401034,False
R,wind_chill_fourier_cos_1,9,0.9999913798635001,0.3734765072564864,False
R,wind_chill_fourier_cos_1,10,0.999998945687245,0.3418265895731235,False
R,wind_chill_fourier_cos_1,11,0.9999998495714211,0.3301302535545699,False
R,wind_chill_fourier_cos_1,12,0.9999999746330963,0.3323463793026086,False
R,wind_chill_fourier_sin_2,1,7.357748889612262e-06,20.097898207958956,True
R,wind_chill_fourier_sin_2,2,3.434139411629477e-144,660.6769740640907,True
R,wind_chill_fourier_sin_2,3,2.532975128320187e-156,722.6819081172295,True
R,wind_chill_fourier_sin_2,4,6.576877179022112e-155,721.8170416986056,True
R,wind_chill_fourier_sin_2,5,2.0009218208867334e-148,697.1788903029973,True
R,wind_chill_fourier_sin_2,6,3.79625946099594e-132,626.8310195238547,True
R,wind_chill_fourier_sin_2,7,9.042870788476801e-110,527.6582978965419,True
R,wind_chill_fourier_sin_2,8,1.9371786351333812e-90,441.97518363951355,True
R,wind_chill_fourier_sin_2,9,4.5685165378170135e-76,378.7910519071972,True
R,wind_chill_fourier_sin_2,10,4.248148730381743e-70,354.5805223032088,True
R,wind_chill_fourier_sin_2,11,1.2478337411622942e-67,346.63642153470323,True
R,wind_chill_fourier_sin_2,12,3.893560642230051e-68,352.63809052899535,True
R,wind_chill_fourier_cos_2,1,1.2239300616888e-56,251.498501798761,True
R,wind_chill_fourier_cos_2,2,3.4341394115742606e-144,660.6769740641229,True
R,wind_chill_fourier_cos_2,3,2.53297512822446e-156,722.6819081173052,True
R,wind_chill_fourier_cos_2,4,6.576877179270293e-155,721.8170416985299,True
R,wind_chill_fourier_cos_2,5,2.00092182089757e-148,697.1788903029864,True
R,wind_chill_fourier_cos_2,6,3.796259461011095e-132,626.8310195238466,True
R,wind_chill_fourier_cos_2,7,9.042870788235303e-110,527.6582978965957,True
R,wind_chill_fourier_cos_2,8,1.9371786351385813e-90,441.97518363950815,True
R,wind_chill_fourier_cos_2,9,4.568516537744555e-76,378.7910519072295,True
R,wind_chill_fourier_cos_2,10,4.248148730320286e-70,354.58052230323835,True
R,wind_chill_fourier_cos_2,11,1.2478337411295736e-67,346.63642153475706,True
R,wind_chill_fourier_cos_2,12,3.893560642306536e-68,352.63809052895493,True
R,wind_chill_fourier_sin_3,1,0.5920886438870578,0.2870942574606739,False
R,wind_chill_fourier_sin_3,2,0.7577859017443234,0.5547087695226988,False
R,wind_chill_fourier_sin_3,3,0.9003922562755817,0.5826511454758085,False
R,wind_chill_fourier_sin_3,4,0.9674174969711892,0.5598647652464959,False
R,wind_chill_fourier_sin_3,5,0.9913668456993588,0.5201510805030901,False
R,wind_chill_fourier_sin_3,6,0.9983730960405514,0.45213951345963205,False
R,wind_chill_fourier_sin_3,7,0.9997940588950934,0.37166363462271595,False
R,wind_chill_fourier_sin_3,8,0.9999798656536275,0.3057101750315447,False
R,wind_chill_fourier_sin_3,9,0.9999982654726564,0.25883116200478257,False
R,wind_chill_fourier_sin_3,10,0.9999998214892395,0.23756622389777787,False
R,wind_chill_fourier_sin_3,11,0.9999999793509258,0.22829036172083786,False
R,wind_chill_fourier_sin_3,12,0.9999999972177982,0.228238970812747,False
R,wind_chill_fourier_cos_3,1,0.9845392642328945,0.00037552128097318463,False
R,wind_chill_fourier_cos_3,2,0.7577859017613207,0.5547087694778388,False
R,wind_chill_fourier_cos_3,3,0.900392256296577,0.582651145383545,False
R,wind_chill_fourier_cos_3,4,0.9674174969783148,0.5598647651791399,False
R,wind_chill_fourier_cos_3,5,0.991366845699455,0.5201510805005922,False
R,wind_chill_fourier_cos_3,6,0.9983730960403978,0.45213951347469367,False
R,wind_chill_fourier_cos_3,7,0.9997940588950981,0.37166363462018,False
R,wind_chill_fourier_cos_3,8,0.9999798656536255,0.3057101750392302,False
R,wind_chill_fourier_cos_3,9,0.9999982654726567,0.2588311619944564,False
R,wind_chill_fourier_cos_3,10,0.9999998214892394,0.23756622394174307,False
R,wind_chill_fourier_cos_3,11,0.9999999793509259,0.22829036158889113,False
R,wind_chill_fourier_cos_3,12,0.9999999972177982,0.2282389708386176,False
R,ta_lag_1h,1,1.933911040883828e-49,218.48689018118878,True
R,ta_lag_1h,2,1.5293340524681225e-161,740.5827351824296,True
R,ta_lag_1h,3,2.3839673759298985e-177,819.6373056715697,True
R,ta_lag_1h,4,4.819031281217794e-208,967.0966872413727,True
R,ta_lag_1h,5,1.1563173380774291e-238,1114.1441247321513,True
R,ta_lag_1h,6,7.454501496643678e-242,1134.4172151599364,True
R,ta_lag_1h,7,4.507082388126205e-238,1122.2760057698524,True
R,ta_lag_1h,8,7.109254031686047e-218,1033.920198625466,True
R,ta_lag_1h,9,8.943950900747408e-199,950.2996053045005,True
R,ta_lag_1h,10,2.7926487537699444e-192,924.8921634382976,True
R,ta_lag_1h,11,1.511112837570906e-203,981.8936278843433,True
R,ta_lag_1h,12,1.5129059541059798e-217,1051.5870413719206,True
R,ta_lag_2h,1,6.319590369075384e-23,97.18334809054922,True
R,ta_lag_2h,2,2.41670720369565e-87,398.88499427296233,True
R,ta_lag_2h,3,3.6192452513375325e-106,491.32509026598103,True
R,ta_lag_2h,4,8.907201503544264e-141,656.5490596898944,True
R,ta_lag_2h,5,3.1032270798977555e-166,779.5283175239441,True
R,ta_lag_2h,6,3.922600134043952e-189,890.6616129458939,True
R,ta_lag_2h,7,3.0486870679826244e-174,826.8024381180416,True
R,ta_lag_2h,8,8.883322892766147e-146,699.5640155161004,True
R,ta_lag_2h,9,1.242195589653212e-125,610.3745108658511,True
R,ta_lag_2h,10,1.4350357981621585e-126,619.0795774492394,True
R,ta_lag_2h,11,3.5546585464974437e-134,658.844141508127,True
R,ta_lag_2h,12,8.093646060946226e-138,680.0764623723035,True
R,ta_lag_3h,1,2.0769629538271972e-12,49.4098864886679,True
R,ta_lag_3h,2,1.4621992918584464e-62,284.7606681981051,True
R,ta_lag_3h,3,5.209466593862795e-94,435.2138771279797,True
R,ta_lag_3h,4,4.115995650628345e-124,579.5564633121861,True
R,ta_lag_3h,5,3.1792790243246115e-167,784.1025715759422,True
R,ta_lag_3h,6,1.2158267834643208e-173,818.9867501932757,True
R,ta_lag_3h,7,1.5781225394347806e-147,702.9706737163913,True
R,ta_lag_3h,8,1.7519915517409527e-119,577.3225720944223,True
R,ta_lag_3h,9,1.1693816079573649e-101,498.55996732777464,True
R,ta_lag_3h,10,4.016827580179015e-101,500.19196980182085,True
R,ta_lag_3h,11,1.1360639853186748e-101,506.80187007065797,True
R,ta_lag_3h,12,1.0413003674642562e-103,520.3283937324596,True
R,ta_diff_24h,1,0.07165472100352376,3.2447019715688947,False
R,ta_diff_24h,2,0.000293891938509531,16.26459682856184,True
R,ta_diff_24h,3,0.0008736141117227906,16.552077772466745,True
R,ta_diff_24h,4,0.002069276190261279,16.84758837360491,True
R,ta_diff_24h,5,0.00333811657236727,17.706171780592786,True
R,ta_diff_24h,6,0.0032921987207922016,19.577168914593354,True
R,ta_diff_24h,7,0.002141861512699098,22.42894890842816,True
R,ta_diff_24h,8,0.001616386353828809,24.899989423846954,True
R,ta_diff_24h,9,0.001260880108758661,27.272101946141646,True
R,ta_diff_24h,10,0.0011920213904808882,29.118832430961387,True
R,ta_diff_24h,11,0.001167798706589483,30.840112561002506,True
R,ta_diff_24h,12,0.0020133057146684767,30.93806162137241,True
R,ta_diff_12h,1,0.29938979201452265,1.076910213441662,False
R,ta_diff_12h,2,3.966970780140316e-17,75.53188761025184,True
R,ta_diff_12h,3,2.355306637149926e-16,75.8727130724853,True
R,ta_diff_12h,4,1.8488218929047067e-18,89.30610709504373,True
R,ta_diff_12h,5,3.540485640745698e-18,91.32431227230433,True
R,ta_diff_12h,6,1.6089352146493163e-19,100.92496103518609,True
R,ta_diff_12h,7,1.265871075461809e-21,114.14467068801873,True
R,ta_diff_12h,8,2.9192097485245864e-23,125.10549120545173,True
R,ta_diff_12h,9,4.472446960007292e-25,136.9126356527631,True
R,ta_diff_12h,10,1.9454409441262048e-25,141.63771530882292,True
R,ta_diff_12h,11,1.3742511959155316e-25,145.27304884905806,True
R,ta_diff_12h,12,4.513443646807009e-25,145.55442279226696,True
R,ta_diff_6h,1,1.175046328538834e-41,182.81849185717823,True
R,ta_diff_6h,2,1.5686841618853185e-166,763.5577765650273,True
R,ta_diff_6h,3,9.798868299567948e-166,766.0860344301999,True
R,ta_diff_6h,4,1.8530799142815678e-171,798.2339174596563,True
R,ta_diff_6h,5,1.4333890695251772e-175,822.680885954687,True
R,ta_diff_6h,6,5.780875218660824e-192,903.7597887395809,True
R,ta_diff_6h,7,2.17334321304426e-191,906.2247667902668,True
R,ta_diff_6h,8,2.447608575764602e-181,864.590610784749,True
R,ta_diff_6h,9,6.8591931840556156e-186,890.5092739099233,True
R,ta_diff_6h,10,2.958353817945927e-195,938.7107754842691,True
R,ta_diff_6h,11,9.139298762048077e-207,996.8506191068705,True
R,ta_diff_6h,12,1.7884523362403717e-215,1041.9501775714562,True
R,daily_temp_range,1,0.423036956849446,0.6418630696086868,False
R,daily_temp_range,2,0.7596814489525185,0.5497121593663076,False
R,daily_temp_range,3,0.8809211184128749,0.667068207659543,False
R,daily_temp_range,4,0.7052292632147871,2.166159617924864,False
R,daily_temp_range,5,0.833435730243836,2.1120353597083974,False
R,daily_temp_range,6,0.8730348590959642,2.4589352547446244,False
R,daily_temp_range,7,0.7137952264180871,4.557396278923199,False
R,daily_temp_range,8,0.7538321199017675,5.0349692103327435,False
R,daily_temp_range,9,0.6062674587166021,7.2966160685865695,False
R,daily_temp_range,10,0.3504558893427684,11.09121425307164,False
R,daily_temp_range,11,0.17490468836159806,15.16866885716424,False
R,daily_temp_range,12,0.09809856356272519,18.620849753719042,False
R,daily_temp_range_diff,1,0.3211753614903424,0.9841541477329978,False
R,daily_temp_range_diff,2,0.8899461009970585,0.2331887575345714,False
R,daily_temp_range_diff,3,0.9605036183974823,0.29746990561467584,False
R,daily_temp_range_diff,4,0.974084537950201,0.4939783027657416,False
R,daily_temp_range_diff,5,0.9894405061504911,0.5675552575910969,False
R,daily_temp_range_diff,6,0.9904393340537957,0.8576082380454969,False
R,daily_temp_range_diff,7,0.9479880306533336,2.199346601000617,False
R,daily_temp_range_diff,8,0.9035770983065053,3.4428817899753157,False
R,daily_temp_range_diff,9,0.6085606947405251,7.274528513904431,False
R,daily_temp_range_diff,10,0.6446534424873178,7.838039295808214,False
R,daily_temp_range_diff,11,0.6981773773383845,8.16803196129788,False
R,daily_temp_range_diff,12,0.6895720631814848,9.155759541515915,False
R,ta_humidity_interaction,1,1.4137256265561453e-70,315.4575586248393,True
R,ta_humidity_interaction,2,2.3569712321832054e-230,1057.474387940038,True
R,ta_humidity_interaction,3,1.16653260705406e-254,1176.02516701451,True
R,ta_humidity_interaction,4,8.012950381266177e-254,1178.311882798847,True
R,ta_humidity_interaction,5,2.564434521493604e-249,1163.3373930420369,True
R,ta_humidity_interaction,6,2.5334735781145546e-243,1141.204658405224,True
R,ta_humidity_interaction,7,1.3168986225290834e-242,1143.2498449440852,True
R,ta_humidity_interaction,8,1.4882837922343738e-251,1189.859705159613,True
R,ta_humidity_interaction,9,1.935593370384419e-266,1263.8997288559838,True
R,ta_humidity_interaction,10,2.0410789289433985e-281,1338.3299757252062,True
R,ta_humidity_interaction,11,2.1579333527460315e-298,1421.9995148014493,True
R,ta_humidity_interaction,12,3.0027999930234204e-308,1472.6486589434421,True
R,wind_temp_interaction,1,7.557359602987553e-24,101.38922944784967,True
R,wind_temp_interaction,2,1.596944051966183e-29,132.61375172283306,True
R,wind_temp_interaction,3,9.960317320960663e-30,138.04824167405954,True
R,wind_temp_interaction,4,7.162554680121524e-29,138.11077430968376,True
R,wind_temp_interaction,5,3.984592183570282e-33,161.8539771516597,True
R,wind_temp_interaction,6,1.1539159094413613e-43,215.09869022550936,True
R,wind_temp_interaction,7,1.1465123747375313e-51,256.49719643099274,True
R,wind_temp_interaction,8,9.190929582972698e-62,307.75668923220627,True
R,wind_temp_interaction,9,2.3094994942822745e-63,319.0946497825058,True
R,wind_temp_interaction,10,2.5855404197390415e-63,322.58541665132435,True
R,wind_temp_interaction,11,6.6337849674353875e-62,319.5409888102781,True
R,wind_temp_interaction,12,4.205027718216195e-62,324.01162685067015,True
S,ta,1,3.5152283088752973e-53,235.63753405568357,True
S,ta,2,3.694306362949312e-62,282.90696590401194,True
S,ta,3,8.025923183715648e-61,281.9472213013384,True
S,ta,4,4.3101223377559134e-71,334.29483277474924,True
S,ta,5,1.2125136539093226e-84,401.80289613337146,True
S,ta,6,6.105069577251484e-84,403.07349637860426,True
S,ta,7,2.4974257461660897e-81,395.2434224076304,True
S,ta,8,2.252948312340074e-78,385.596339966448,True
S,ta,9,6.55215443405309e-79,392.12627945565157,True
S,ta,10,2.8335366102977822e-84,421.2336235546726,True
S,ta,11,2.3140850169185075e-91,458.428217629985,True
S,ta,12,1.625772760115126e-96,486.53231011758277,True
S,hm,1,0.005037794273985412,7.865821163261505,True
S,hm,2,4.35344864637248e-15,66.1356161432687,True
S,hm,3,1.026736787346634e-14,68.21945665683724,True
S,hm,4,1.7568242779110665e-14,70.52699020190886,True
S,hm,5,1.5668866703782483e-15,78.70336183757863,True
S,hm,6,1.1860302498867527e-15,82.31690035258967,True
S,hm,7,2.0779442372712782e-17,93.76878180691398,True
S,hm,8,1.685806084910162e-26,140.71377026430366,True
S,hm,9,4.2418920361058425e-32,170.78129569675502,True
S,hm,10,5.385006836340878e-41,216.64403138798798,True
S,hm,11,3.7254951085400166e-47,249.40317801998523,True
S,hm,12,1.561777626465581e-47,254.5181219144384,True
S,ws,1,0.03115781267750703,4.644246511443439,True
S,ws,2,0.0011101243363659664,13.606566510373927,True
S,ws,3,4.373091468433401e-06,27.61572817886025,True
S,ws,4,3.3829497542668413e-06,30.78731402644988,True
S,ws,5,6.927055174003624e-06,31.66315375725266,True
S,ws,6,3.039414426021916e-10,55.90724325782279,True
S,ws,7,8.205452959440007e-15,81.10285511669444,True
S,ws,8,1.5454240532876127e-20,111.90443443105902,True
S,ws,9,9.604704576201377e-30,159.46235923502152,True
S,ws,10,3.676630606528107e-39,207.86934346194482,True
S,ws,11,1.4158528238845518e-43,232.28282676598943,True
S,ws,12,1.3438435901907924e-44,240.43884352786606,True
S,wd,1,0.4175898052210666,0.6570881969981879,False
S,wd,2,0.7360601134725235,0.6128869753496035,False
S,wd,3,0.7697917877122323,1.1301889981677435,False
S,wd,4,0.10784517845658129,7.589070861163015,False
S,wd,5,0.010845176700020335,14.889476226471409,True
S,wd,6,0.0029218376137661014,19.869171523903677,True
S,wd,7,0.0015550612558060664,23.228735443316612,True
S,wd,8,0.0008011080819946769,26.685209623792247,True
S,wd,9,0.0006094790445244074,29.157856253736362,True
S,wd,10,0.0001302109533989589,34.893271614619884,True
S,wd,11,5.9553317091824054e-05,38.700468554894336,True
S,wd,12,1.3959134299491812e-07,55.62854833896398,True
S,rn_day,1,0.015411375584600838,5.868820362236503,True
S,rn_day,2,0.01376252057163946,8.571612564348191,True
S,rn_day,3,0.0013739916450396777,15.59303861385064,True
S,rn_day,4,0.0028052816505875883,16.165226587483872,True
S,rn_day,5,0.001991783028924873,18.91698327932923,True
S,rn_day,6,0.0009558447119821544,22.565538462633114,True
S,rn_day,7,7.52139402956981e-05,30.551107216706267,True
S,rn_day,8,8.611784580594936e-18,98.50824248741651,True
S,rn_day,9,3.1395526708090265e-17,98.51597663695141,True
S,rn_day,10,1.8612540663623016e-16,97.3316424276263,True
S,rn_day,11,9.168137960583211e-16,96.40593445799198,True
S,rn_day,12,1.5999623024334093e-15,97.656840041593,True
S,rn_hr1,1,0.2614812878972778,1.2608974288706765,False
S,rn_hr1,2,0.06864376734782467,5.357649879410167,False
S,rn_hr1,3,0.09018531820043907,6.486780263642598,False
S,rn_hr1,4,0.16766661321285434,6.454707952261552,False
S,rn_hr1,5,0.01666735181245614,13.838668566410504,True
S,rn_hr1,6,0.021941863757821263,14.791499864944294,True
S,rn_hr1,7,0.04010419355271062,14.69568964207338,True
S,rn_hr1,8,0.02540202715821926,17.4889255956084,True
S,rn_hr1,9,0.02113253860110439,19.517855341234466,True
S,rn_hr1,10,0.02367791474737897,20.64907744906769,True
S,rn_hr1,11,0.025197526349412528,21.895237946172628,True
S,rn_hr1,12,0.03659249377981542,22.083689100222884,True
S,si,1,4.3429064285773e-10,38.95228956053889,True
S,si,2,4.4935132402109634e-29,130.54466568438036,True
S,si,3,9.767316179739702e-40,184.4251425822152,True
S,si,4,1.2375336592199875e-44,211.5426259250055,True
S,si,5,2.1553833334039265e-42,205.23401902867863,True
S,si,6,2.3588314057361196e-44,218.3329973294753,True
S,si,7,5.584069210648216e-52,257.96427463468365,True
S,si,8,2.014120839902057e-64,320.24013860504425,True
S,si,9,1.2883820502293734e-86,428.2287677352635,True
S,si,10,4.9468827736938883e-119,583.9018099431576,True
S,si,11,5.309683449078042e-148,723.3522068726455,True
S,si,12,7.886008347640825e-163,796.8378101695317,True
S,ta_chi,1,1.798663470225041e-54,241.55821351063594,True
S,ta_chi,2,1.1650125056825885e-63,289.82025807434667,True
S,ta_chi,3,4.561736436549939e-64,296.9441481450447,True
S,ta_chi,4,7.817057551503064e-74,346.9937912426906,True
S,ta_chi,5,2.0925637275595051e-78,372.8573452023915,True
S,ta_chi,6,9.453848745612026e-86,411.49150370287566,True
S,ta_chi,7,1.9389264699492088e-85,414.40590300277756,True
S,ta_chi,8,4.9286233094245084e-79,388.68346714917743,True
S,ta_chi,9,9.257818786334354e-78,386.73332188414287,True
S,ta_chi,10,1.6743086991478634e-81,408.22054576731017,True
S,ta_chi,11,2.941720314083995e-87,439.1425023062904,True
S,ta_chi,12,1.006062307621702e-90,459.2873646513577,True
S,HDD_18,1,1.4027205672922742e-65,292.522331531739,True
S,HDD_18,2,4.6994969549886245e-137,627.8134045360999,True
S,HDD_18,3,1.3963518474918462e-141,654.6969077669686,True
