branch_id,feature,lag,p_value,f_statistic,is_significant
G,si_lag_15h_mean,12,5.291847766134094e-239,1151.3007780749645,True
G,si_lag_18h_mean,1,4.782565877404696e-12,47.774149822333996,True
G,si_lag_18h_mean,2,7.160302092825886e-92,419.73855276726846,True
G,si_lag_18h_mean,3,4.224544303933375e-87,403.32107415115195,True
G,si_lag_18h_mean,4,1.6956663143289936e-88,414.8781182605156,True
G,si_lag_18h_mean,5,2.254906881874362e-139,655.3080967101982,True
G,si_lag_18h_mean,6,3.712929981946632e-201,946.2752698785216,True
G,si_lag_18h_mean,7,1.5623763618537896e-217,1027.2447482693315,True
G,si_lag_18h_mean,8,2.8108865840628896e-236,1119.143407156423,True
G,si_lag_18h_mean,9,1.6460047109307712e-261,1241.0706151968118,True
G,si_lag_18h_mean,10,1.1530229493663093e-261,1246.8029156234825,True
G,si_lag_18h_mean,11,6.964120947935333e-248,1187.7804722432427,True
G,si_lag_18h_mean,12,2.1344474277392674e-247,1190.2905370896249,True
G,si_lag_21h_mean,1,2.9186211891211936e-147,667.8591512011727,True
G,si_lag_21h_mean,2,1.2080344682754024e-108,496.98039082182163,True
G,si_lag_21h_mean,3,1.765359553244088e-257,1189.023013516847,True
G,si_lag_21h_mean,4,4.6067963807137785e-269,1248.612197231711,True
G,si_lag_21h_mean,5,1.3490131342428512e-250,1169.242455950654,True
G,si_lag_21h_mean,6,7.712689520677881e-242,1134.3488768450088,True
G,si_lag_21h_mean,7,6.215407619406243e-228,1075.3684532572222,True
G,si_lag_21h_mean,8,1.2756279848924251e-242,1148.5096859204714,True
G,si_lag_21h_mean,9,1.1513053584633145e-271,1288.0971549319352,True
G,si_lag_21h_mean,10,1.7855372910541138e-281,1338.599100234034,True
G,si_lag_21h_mean,11,3.417913332124872e-269,1286.63082507128,True
G,si_lag_21h_mean,12,4.629209580349767e-264,1267.6587860290188,True
G,si_lag_24h_mean,1,0.6269354142682597,0.23623953182450377,False
G,si_lag_24h_mean,2,6.947358583071118e-261,1198.0726954882002,True
G,si_lag_24h_mean,3,2.8824957009874077e-261,1206.4776388872872,True
G,si_lag_24h_mean,4,3.805839214077501e-236,1096.7646801061574,True
G,si_lag_24h_mean,5,4.547767408172116e-217,1014.4159669947835,True
G,si_lag_24h_mean,6,2.6220510676806856e-231,1085.6747125396805,True
G,si_lag_24h_mean,7,2.8267102587148225e-230,1086.204667796449,True
G,si_lag_24h_mean,8,1.2084533686024562e-231,1097.6899494724546,True
G,si_lag_24h_mean,9,2.069790417235272e-248,1180.3949138278524,True
G,si_lag_24h_mean,10,1.4939245340401107e-246,1176.7454499174733,True
G,si_lag_24h_mean,11,4.741305059146017e-232,1114.292873301671,True
G,si_lag_24h_mean,12,1.7439546555573436e-225,1088.4884029366701,True
G,ta_chi_lag_3h_mean,1,9.593197401888107e-07,24.008085951689907,True
G,ta_chi_lag_3h_mean,2,2.25173709171634e-182,836.5175699316146,True
G,ta_chi_lag_3h_mean,3,5.223216865503599e-269,1242.1591849681333,True
G,ta_chi_lag_3h_mean,4,5.188572649746176e-298,1382.1271537954328,True
G,ta_chi_lag_3h_mean,5,1.027612050863726e-293,1368.2798942831355,True
G,ta_chi_lag_3h_mean,6,3.5492878958899033e-271,1269.9018225127259,True
G,ta_chi_lag_3h_mean,7,7.543155634813624e-222,1047.2178318062065,True
G,ta_chi_lag_3h_mean,8,2.681534516737407e-180,859.7694117864697,True
G,ta_chi_lag_3h_mean,9,1.1092263061407973e-166,801.3126845741567,True
G,ta_chi_lag_3h_mean,10,1.6093223009178628e-171,828.4065837374263,True
G,ta_chi_lag_3h_mean,11,2.2024891554034472e-191,925.3453848916398,True
G,ta_chi_lag_3h_mean,12,4.366134171737318e-235,1133.1056548825807,True
G,ta_chi_lag_6h_mean,1,5.762622796101219e-18,74.60058156441758,True
G,ta_chi_lag_6h_mean,2,0.0,1769.4920030142525,True
G,ta_chi_lag_6h_mean,3,0.0,1723.6177666080443,True
G,ta_chi_lag_6h_mean,4,0.0,1487.7430973523599,True
G,ta_chi_lag_6h_mean,5,2.590037216409453e-285,1329.5035451287931,True
G,ta_chi_lag_6h_mean,6,8.261774883395652e-249,1166.5593279050222,True
G,ta_chi_lag_6h_mean,7,2.158387003227072e-206,975.6846041763309,True
G,ta_chi_lag_6h_mean,8,1.6231959884341454e-177,846.8673779670163,True
G,ta_chi_lag_6h_mean,9,1.1242135564243925e-203,973.0332145363906,True
G,ta_chi_lag_6h_mean,10,5.668608950929769e-233,1113.7719334633402,True
G,ta_chi_lag_6h_mean,11,4.280802385258795e-251,1202.6812593860502,True
G,ta_chi_lag_6h_mean,12,1.5376772352626268e-261,1255.9548938001992,True
G,ta_chi_lag_9h_mean,1,1.0018621632808259e-157,715.9799797392565,True
G,ta_chi_lag_9h_mean,2,0.0,1646.0542521555028,True
G,ta_chi_lag_9h_mean,3,0.0,1555.9059410696084,True
G,ta_chi_lag_9h_mean,4,3.732004037282628e-274,1272.0964309194999,True
G,ta_chi_lag_9h_mean,5,1.7783599825675014e-241,1127.1334439905688,True
G,ta_chi_lag_9h_mean,6,3.641572824435869e-221,1038.7898447191794,True
G,ta_chi_lag_9h_mean,7,1.1594266620414022e-210,995.4482209778298,True
G,ta_chi_lag_9h_mean,8,2.496300288097118e-204,971.166050147323,True
G,ta_chi_lag_9h_mean,9,3.521047795079019e-195,933.6196691032509,True
G,ta_chi_lag_9h_mean,10,4.1745955249712164e-199,956.5933348102436,True
G,ta_chi_lag_9h_mean,11,6.014147547859273e-215,1034.8650808288332,True
G,ta_chi_lag_9h_mean,12,8.249884791784865e-232,1117.8824837389798,True
G,ta_chi_lag_12h_mean,1,1.040012970165429e-200,913.6843200120793,True
G,ta_chi_lag_12h_mean,2,0.0,1546.8759825847467,True
G,ta_chi_lag_12h_mean,3,0.0,1718.6633216816408,True
G,ta_chi_lag_12h_mean,4,0.0,1524.1487342789835,True
G,ta_chi_lag_12h_mean,5,4.998513708938031e-277,1291.259818712184,True
G,ta_chi_lag_12h_mean,6,4.9231707890464924e-225,1056.6756062285974,True
G,ta_chi_lag_12h_mean,7,5.5640846445179586e-179,848.7557613785668,True
G,ta_chi_lag_12h_mean,8,2.4817596287239624e-157,753.2134260157974,True
G,ta_chi_lag_12h_mean,9,1.2455523740922395e-166,801.0788136681191,True
G,ta_chi_lag_12h_mean,10,5.946461182466453e-218,1044.082728705465,True
G,ta_chi_lag_12h_mean,11,4.0337703661074333e-286,1365.11950266843,True
G,ta_chi_lag_12h_mean,12,0.0,1749.3743296254615,True
G,ta_chi_lag_15h_mean,1,1.2214800445375978e-105,476.52047428718356,True
G,ta_chi_lag_15h_mean,2,1.0798071738366735e-281,1293.8992572977504,True
G,ta_chi_lag_15h_mean,3,1.279902218124414e-307,1420.1019878626462,True
G,ta_chi_lag_15h_mean,4,1.0918861259795165e-249,1159.2397557032318,True
G,ta_chi_lag_15h_mean,5,2.0155967742506166e-207,969.8572204595528,True
G,ta_chi_lag_15h_mean,6,3.678001609540092e-172,812.1341625337448,True
G,ta_chi_lag_15h_mean,7,5.650242827723395e-178,844.0923766525657,True
G,ta_chi_lag_15h_mean,8,1.5524883741524805e-238,1129.5967125207824,True
G,ta_chi_lag_15h_mean,9,0.0,1494.387284897,True
G,ta_chi_lag_15h_mean,10,0.0,1511.3276496232231,True
G,ta_chi_lag_15h_mean,11,0.0,1490.1066372730963,True
G,ta_chi_lag_15h_mean,12,0.0,1563.9125542758334,True
G,ta_chi_lag_18h_mean,1,9.386575065232223e-87,389.74906041006625,True
G,ta_chi_lag_18h_mean,2,4.316565931541281e-307,1410.8623267725786,True
G,ta_chi_lag_18h_mean,3,2.353916146197226e-280,1294.4512940416041,True
G,ta_chi_lag_18h_mean,4,3.309570894550209e-228,1060.1349434787167,True
G,ta_chi_lag_18h_mean,5,2.6177559746802543e-240,1121.7406596456217,True
G,ta_chi_lag_18h_mean,6,2.936342228352076e-256,1200.980591052369,True
G,ta_chi_lag_18h_mean,7,4.032778055951658e-259,1219.6221686601734,True
G,ta_chi_lag_18h_mean,8,1.9712971578423535e-292,1378.9932710045161,True
G,ta_chi_lag_18h_mean,9,0.0,1570.206654559516,True
G,ta_chi_lag_18h_mean,10,0.0,1642.7949772353672,True
G,ta_chi_lag_18h_mean,11,0.0,1632.990166848513,True
G,ta_chi_lag_18h_mean,12,0.0,1743.0845273438217,True
G,ta_chi_lag_21h_mean,1,2.7638969330022623e-69,309.53041052473907,True
G,ta_chi_lag_21h_mean,2,0.0,1526.5387587195744,True
G,ta_chi_lag_21h_mean,3,0.0,1524.6445523127732,True
G,ta_chi_lag_21h_mean,4,5.058064405577584e-275,1276.0997984653652,True
G,ta_chi_lag_21h_mean,5,2.4707451194291848e-276,1288.056450074349,True
G,ta_chi_lag_21h_mean,6,3.010365452031972e-288,1348.7597017184573,True
G,ta_chi_lag_21h_mean,7,1.5121600830412434e-303,1424.9884198342857,True
G,ta_chi_lag_21h_mean,8,0.0,1571.2680367852422,True
G,ta_chi_lag_21h_mean,9,0.0,1779.5495924311872,True
G,ta_chi_lag_21h_mean,10,0.0,1839.7441372461292,True
G,ta_chi_lag_21h_mean,11,0.0,1799.9974293473829,True
G,ta_chi_lag_21h_mean,12,0.0,1842.361822236368,True
G,ta_chi_lag_24h_mean,1,0.011705720343813638,6.35490511940464,True
G,ta_chi_lag_24h_mean,2,3.5004143089506464e-167,766.5576583890601,True
G,ta_chi_lag_24h_mean,3,0.0,1593.365112213498,True
G,ta_chi_lag_24h_mean,4,0.0,1488.559243409112,True
G,ta_chi_lag_24h_mean,5,3.631866504351377e-281,1310.3632777708638,True
G,ta_chi_lag_24h_mean,6,0.0,1593.3693911313842,True
G,ta_chi_lag_24h_mean,7,0.0,1609.1840478526817,True
G,ta_chi_lag_24h_mean,8,0.0,1573.9858534357738,True
G,ta_chi_lag_24h_mean,9,0.0,1680.6608519407612,True
G,ta_chi_lag_24h_mean,10,0.0,1668.8507154325655,True
G,ta_chi_lag_24h_mean,11,0.0,1669.1059695874376,True
G,ta_chi_lag_24h_mean,12,0.0,1677.5988143785692,True
G,wind_chill_lag_3h_mean,1,0.024296272576837575,5.073358071037142,True
G,wind_chill_lag_3h_mean,2,1.8340489238750034e-183,841.5330919367645,True
G,wind_chill_lag_3h_mean,3,3.118931586027494e-217,1003.508614437904,True
G,wind_chill_lag_3h_mean,4,2.208283426369069e-213,991.7334623355163,True
G,wind_chill_lag_3h_mean,5,1.1627856147113867e-225,1054.0998643007777,True
G,wind_chill_lag_3h_mean,6,3.863316310070632e-230,1080.2744950773479,True
G,wind_chill_lag_3h_mean,7,3.431451374323118e-210,993.2671604979732,True
G,wind_chill_lag_3h_mean,8,1.2398693536715749e-176,842.7719727845355,True
G,wind_chill_lag_3h_mean,9,9.598582489016341e-170,815.5403516754461,True
G,wind_chill_lag_3h_mean,10,5.104697510383665e-175,844.6737658691028,True
G,wind_chill_lag_3h_mean,11,1.9698154437934275e-195,944.1702270896837,True
G,wind_chill_lag_3h_mean,12,1.0579572881819179e-224,1084.8494380811064,True
G,wind_chill_lag_6h_mean,1,7.982762973684359e-19,78.50421745171522,True
G,wind_chill_lag_6h_mean,2,0.0,1607.321417138643,True
G,wind_chill_lag_6h_mean,3,0.0,1643.2887166622681,True
G,wind_chill_lag_6h_mean,4,0.0,1450.1298587376193,True
G,wind_chill_lag_6h_mean,5,4.907771671558235e-275,1282.0647133227708,True
G,wind_chill_lag_6h_mean,6,1.2307506818725339e-242,1138.0323070156658,True
G,wind_chill_lag_6h_mean,7,3.681344617345285e-207,979.2400906923492,True
G,wind_chill_lag_6h_mean,8,3.0505419574869687e-177,845.5965443215891,True
G,wind_chill_lag_6h_mean,9,4.012239079142181e-178,854.4517242739661,True
G,wind_chill_lag_6h_mean,10,6.331638825270255e-198,951.1091822171356,True
G,wind_chill_lag_6h_mean,11,5.377988146231734e-229,1100.1102818781937,True
G,wind_chill_lag_6h_mean,12,3.469846772372711e-247,1189.310508816387,True
G,wind_chill_lag_9h_mean,1,9.212162958467204e-142,642.5729535355915,True
G,wind_chill_lag_9h_mean,2,0.0,1741.2072985429268,True
G,wind_chill_lag_9h_mean,3,0.0,1610.6576251477297,True
G,wind_chill_lag_9h_mean,4,2.4336075611370102e-282,1309.8513378956402,True
G,wind_chill_lag_9h_mean,5,3.662548265395926e-240,1121.0671777451416,True
G,wind_chill_lag_9h_mean,6,9.048965270357081e-209,981.4807856299715,True
G,wind_chill_lag_9h_mean,7,4.861087813075617e-188,890.7131326550535,True
G,wind_chill_lag_9h_mean,8,9.167049036193555e-190,903.6607202927985,True
G,wind_chill_lag_9h_mean,9,3.042849877406688e-181,868.9377509745184,True
G,wind_chill_lag_9h_mean,10,1.2821581985352562e-186,898.5877199226635,True
G,wind_chill_lag_9h_mean,11,2.8538935109782604e-206,994.5525175519459,True
G,wind_chill_lag_9h_mean,12,2.31050935053493e-226,1092.568290858857,True
G,wind_chill_lag_12h_mean,1,9.633271471094044e-211,959.8400358463908,True
G,wind_chill_lag_12h_mean,2,0.0,1687.352425038659,True
G,wind_chill_lag_12h_mean,3,0.0,1624.071340199298,True
G,wind_chill_lag_12h_mean,4,4.2754437131201956e-302,1400.9620080294742,True
G,wind_chill_lag_12h_mean,5,1.9180848309858196e-264,1233.1703619281202,True
G,wind_chill_lag_12h_mean,6,1.7252389338814437e-219,1031.0437232165136,True
G,wind_chill_lag_12h_mean,7,1.542388926141095e-177,842.0719848577148,True
G,wind_chill_lag_12h_mean,8,1.3219012385858435e-155,745.1988660202451,True
G,wind_chill_lag_12h_mean,9,1.2905209680910834e-155,749.8899755491036,True
G,wind_chill_lag_12h_mean,10,4.805600604196629e-170,821.5471195865535,True
G,wind_chill_lag_12h_mean,11,1.4352989489740573e-215,1037.755618419615,True
G,wind_chill_lag_12h_mean,12,1.19046583645267e-309,1479.1482081876666,True
G,wind_chill_lag_15h_mean,1,2.3001773712953786e-124,562.5874619295003,True
G,wind_chill_lag_15h_mean,2,2.8414191665777e-311,1430.1193205744905,True
G,wind_chill_lag_15h_mean,3,0.0,1440.1989073895231,True
G,wind_chill_lag_15h_mean,4,2.7277424896826262e-253,1175.8577191638155,True
G,wind_chill_lag_15h_mean,5,3.094579969089904e-211,987.4743220975539,True
G,wind_chill_lag_15h_mean,6,2.792422566029127e-180,849.7069122499337,True
G,wind_chill_lag_15h_mean,7,2.615014485247035e-159,757.595795429213,True
G,wind_chill_lag_15h_mean,8,8.129542370696499e-187,889.9942014926197,True
G,wind_chill_lag_15h_mean,9,7.969329988707763e-267,1265.6843876100802,True
G,wind_chill_lag_15h_mean,10,8.058810624882532e-284,1349.4650984150362,True
G,wind_chill_lag_15h_mean,11,6.274704391107424e-279,1331.7774455037907,True
G,wind_chill_lag_15h_mean,12,8.919697598847003e-295,1410.1711015903704,True
G,wind_chill_lag_18h_mean,1,6.160368693326651e-88,395.18274278082276,True
G,wind_chill_lag_18h_mean,2,0.0,1470.213345304552,True
G,wind_chill_lag_18h_mean,3,1.3111413126103565e-294,1360.1434702783213,True
G,wind_chill_lag_18h_mean,4,2.464755743863165e-227,1056.1116346757651,True
G,wind_chill_lag_18h_mean,5,6.658404776097434e-207,967.4598818218523,True
G,wind_chill_lag_18h_mean,6,2.480102260324339e-227,1067.2971840431699,True
G,wind_chill_lag_18h_mean,7,1.3271788482383645e-234,1106.2286325544949,True
G,wind_chill_lag_18h_mean,8,1.0613508295082285e-259,1227.564097070111,True
G,wind_chill_lag_18h_mean,9,5.53441828411126e-292,1382.158168162672,True
G,wind_chill_lag_18h_mean,10,9.393359495711821e-300,1423.2667022358119,True
G,wind_chill_lag_18h_mean,11,8.060039631789922e-299,1423.9816688712046,True
G,wind_chill_lag_18h_mean,12,0.0,1543.925585226839,True
G,wind_chill_lag_21h_mean,1,6.004177500088523e-61,271.2684726547564,True
G,wind_chill_lag_21h_mean,2,1.95040926033303e-310,1426.2666792010116,True
G,wind_chill_lag_21h_mean,3,6.57036566199168e-303,1398.3943533222678,True
G,wind_chill_lag_21h_mean,4,4.76188266550994e-244,1133.2231137771766,True
G,wind_chill_lag_21h_mean,5,2.2333498521371137e-214,1001.985809723952,True
G,wind_chill_lag_21h_mean,6,7.343964269411335e-232,1088.2294229518034,True
G,wind_chill_lag_21h_mean,7,9.580832734004227e-246,1157.7645261229382,True
G,wind_chill_lag_21h_mean,8,2.9631149901274273e-275,1299.5347275949953,True
G,wind_chill_lag_21h_mean,9,0.0,1506.8364131763883,True
G,wind_chill_lag_21h_mean,10,0.0,1551.1655012673998,True
G,wind_chill_lag_21h_mean,11,0.0,1569.2706753658094,True
G,wind_chill_lag_21h_mean,12,0.0,1639.757890325615,True
G,wind_chill_lag_24h_mean,1,9.089964988429525e-06,19.69371886772119,True
G,wind_chill_lag_24h_mean,2,2.596663436809101e-201,923.730752728874,True
G,wind_chill_lag_24h_mean,3,3.3036199731794606e-271,1252.293827411104,True
G,wind_chill_lag_24h_mean,4,2.372936537702504e-254,1180.749871223905,True
G,wind_chill_lag_24h_mean,5,1.1050970880563393e-223,1044.9652335542917,True
G,wind_chill_lag_24h_mean,6,5.917308291299419e-262,1227.2967377170635,True
G,wind_chill_lag_24h_mean,7,1.992479219774605e-269,1267.275353979938,True
G,wind_chill_lag_24h_mean,8,1.0954492808012912e-279,1320.0393491609118,True
G,wind_chill_lag_24h_mean,9,3.473283823945859e-305,1443.2595284354163,True
G,wind_chill_lag_24h_mean,10,0.0,1482.5146252515506,True
G,wind_chill_lag_24h_mean,11,2.3628166003354516e-308,1468.1569048829472,True
G,wind_chill_lag_24h_mean,12,0.0,1501.6340334477204,True
G,ta_fourier_sin_1,1,0.8267587638147139,0.047899892112792344,False
G,ta_fourier_sin_1,2,0.8823451035567633,0.2503440512582501,False
G,ta_fourier_sin_1,3,0.9760344595323727,0.20954157330059742,False
G,ta_fourier_sin_1,4,0.9973225182893622,0.15004970479717433,False
G,ta_fourier_sin_1,5,0.9997962736995835,0.10966583157186184,False
G,ta_fourier_sin_1,6,0.9999879517311349,0.08419529736252977,False
G,ta_fourier_sin_1,7,0.9999994810454025,0.06500657462256641,False
G,ta_fourier_sin_1,8,0.9999999857812252,0.04857435609163398,False
G,ta_fourier_sin_1,9,0.9999999994590263,0.042205574105805416,False
G,ta_fourier_sin_1,10,0.9999999999643903,0.042532291459974066,False
G,ta_fourier_sin_1,11,0.9999999999981117,0.04148779326002034,False
G,ta_fourier_sin_1,12,0.9999999999998932,0.04136383562214869,False
G,ta_fourier_cos_1,1,0.8768114154853184,0.024028893782139904,False
G,ta_fourier_cos_1,2,0.8823451035719687,0.2503440512237842,False
G,ta_fourier_cos_1,3,0.9760344595334107,0.20954157329428486,False
G,ta_fourier_cos_1,4,0.9973225182913994,0.15004970473863788,False
G,ta_fourier_cos_1,5,0.9997962736994771,0.10966583159511942,False
G,ta_fourier_cos_1,6,0.9999879517311421,0.08419529734555714,False
G,ta_fourier_cos_1,7,0.999999481045402,0.06500657464003044,False
G,ta_fourier_cos_1,8,0.9999999857812253,0.048574356048623264,False
G,ta_fourier_cos_1,9,0.9999999994590263,0.04220557406976991,False
G,ta_fourier_cos_1,10,0.9999999999643903,0.04253229151764728,False
G,ta_fourier_cos_1,11,0.9999999999981117,0.04148779325277012,False
G,ta_fourier_cos_1,12,0.9999999999998932,0.04136383563305397,False
G,ta_fourier_sin_2,1,0.05569843808095088,3.6610524836435685,False
G,ta_fourier_sin_2,2,3.5670442438693835e-215,987.5681153675121,True
G,ta_fourier_sin_2,3,6.462336856063704e-189,872.9677862235304,True
G,ta_fourier_sin_2,4,3.5679808775360835e-137,639.9069079887983,True
G,ta_fourier_sin_2,5,1.0068114408997706e-103,490.26722265531697,True
G,ta_fourier_sin_2,6,1.3222628548827862e-77,373.59463064735917,True
G,ta_fourier_sin_2,7,9.69504938012021e-55,270.91953322842505,True
G,ta_fourier_sin_2,8,1.123869452727727e-38,198.83604190193557,True
G,ta_fourier_sin_2,9,1.1814967449958608e-32,173.44479942623192,True
G,ta_fourier_sin_2,10,1.0962539695082277e-33,181.588554923722,True
G,ta_fourier_sin_2,11,2.5424768513021504e-39,211.87117027761715,True
G,ta_fourier_sin_2,12,6.582142210181871e-44,237.12353794615095,True
G,ta_fourier_cos_2,1,1.4573413841235356e-38,168.65213067740646,True
G,ta_fourier_cos_2,2,3.5670442435453205e-215,987.5681153676937,True
G,ta_fourier_cos_2,3,6.4623368560412436e-189,872.9677862235374,True
G,ta_fourier_cos_2,4,3.567980877505158e-137,639.9069079888156,True
G,ta_fourier_cos_2,5,1.0068114409068391e-103,490.2672226553029,True
G,ta_fourier_cos_2,6,1.3222628548804432e-77,373.59463064736275,True
G,ta_fourier_cos_2,7,9.69504938018866e-55,270.91953322841067,True
G,ta_fourier_cos_2,8,1.1238694527177342e-38,198.8360419019539,True
G,ta_fourier_cos_2,9,1.1814967449916784e-32,173.44479942623929,True
G,ta_fourier_cos_2,10,1.0962539694927908e-33,181.58855492375145,True
G,ta_fourier_cos_2,11,2.5424768512840805e-39,211.871170277632,True
G,ta_fourier_cos_2,12,6.582142210064146e-44,237.1235379461883,True
G,ta_fourier_sin_3,1,0.6950399443483755,0.15368338586038124,False
G,ta_fourier_sin_3,2,0.7392598266159214,0.6042116553097583,False
G,ta_fourier_sin_3,3,0.9170219441814544,0.508491502618767,False
G,ta_fourier_sin_3,4,0.9855281602772231,0.36120473300313494,False
G,ta_fourier_sin_3,5,0.9981881749801301,0.2688533930838675,False
G,ta_fourier_sin_3,6,0.9998383931259915,0.20303025366723668,False
G,ta_fourier_sin_3,7,0.9999905658810895,0.15029396291596414,False
G,ta_fourier_sin_3,8,0.9999995965621222,0.11282945031176467,False
G,ta_fourier_sin_3,9,0.9999999752144958,0.09925119174789825,False
G,ta_fourier_sin_3,10,0.9999999973380655,0.10129064350495531,False
G,ta_fourier_sin_3,11,0.9999999996349974,0.1086027215252503,False
G,ta_fourier_sin_3,12,0.9999999999501986,0.11580202212066067,False
G,ta_fourier_cos_3,1,0.9210347293550064,0.009826837675702577,False
G,ta_fourier_cos_3,2,0.7392598266136049,0.604211655316025,False
G,ta_fourier_cos_3,3,0.9170219441758837,0.5084915026440181,False
G,ta_fourier_cos_3,4,0.9855281602794295,0.36120473297386596,False
G,ta_fourier_cos_3,5,0.9981881749799686,0.2688533930938352,False
G,ta_fourier_cos_3,6,0.9998383931259757,0.20303025367402583,False
G,ta_fourier_cos_3,7,0.9999905658810819,0.15029396295089253,False
G,ta_fourier_cos_3,8,0.9999995965621221,0.11282945031893317,False
G,ta_fourier_cos_3,9,0.9999999752144958,0.09925119176951969,False
G,ta_fourier_cos_3,10,0.9999999973380655,0.1012906434508863,False
G,ta_fourier_cos_3,11,0.9999999996349974,0.10860272155787654,False
G,ta_fourier_cos_3,12,0.9999999999501986,0.1158020221715524,False
G,hm_fourier_sin_1,1,0.8267587638147139,0.047899892112792344,False
G,hm_fourier_sin_1,2,0.8823451035567633,0.2503440512582501,False
G,hm_fourier_sin_1,3,0.9760344595323727,0.20954157330059742,False
